Super-Scaffold_15	8091943	8092176	NC_006126.5	4332058	4332314	+
Super-Scaffold_15	8092984	8093355	NC_008465.4	2677037	2677340	+
Super-Scaffold_15	8093766	8094265	NC_006088.5	73920017	73920513	+
Super-Scaffold_15	8097816	8098014	NC_006126.5	4158745	4158937	-
Super-Scaffold_15	8098014	8106548	NC_006098.5	19013545	19020159	-
Super-Scaffold_15	8107783	8107855	NC_006105.5	1951204	1951276	-
Super-Scaffold_15	8109650	8110291	NC_006088.5	88948160	88948711	+
Super-Scaffold_15	8110462	8110605	NC_006089.5	107887101	107887245	+
Super-Scaffold_15	8111895	8112646	NC_008465.4	421220	421981	-
Super-Scaffold_15	8113313	8306439	NC_006103.5	779746	820931	+
Super-Scaffold_15	8306439	8306995	NC_006094.5	6910318	6910828	+
Super-Scaffold_15	8308486	8308545	NC_006114.5	6853240	6853298	+
Super-Scaffold_15	8309022	8309584	NC_006090.5	6867928	6868473	-
Super-Scaffold_15	8311076	8311656	NC_008465.4	2196831	2197433	-
Super-Scaffold_15	8313124	8313771	NC_006088.5	63538594	63539143	+
Super-Scaffold_15	8315392	8316398	NC_006089.5	66290841	66292089	-
Super-Scaffold_15	8320061	8320261	NC_008465.4	963980	964163	-
Super-Scaffold_15	8320263	8324650	NC_006103.5	1439004	1441904	-
Super-Scaffold_15	8325918	8326278	NC_008465.4	645859	646216	-
Super-Scaffold_15	8326278	8326558	NC_008465.4	2183554	2183846	-
Super-Scaffold_15	8333504	8334020	NC_006091.5	76062546	76063039	+
Super-Scaffold_15	8334022	8334473	NC_006089.5	65739527	65740033	-
Super-Scaffold_15	8339159	8340098	NC_006097.5	1283303	1284242	+
Super-Scaffold_15	8341009	8341162	NC_006127.5	61244068	61244215	+
Super-Scaffold_15	8346961	8347131	NC_008465.4	2480388	2480556	-
Super-Scaffold_15	8347131	8351361	NC_008465.4	2134248	2137755	+
Super-Scaffold_15	8351361	8353412	NC_008465.4	645562	646849	-
Super-Scaffold_15	8354714	8355107	NC_008465.4	1613446	1613834	-
Super-Scaffold_15	8355107	8355195	NC_006103.5	1788464	1788563	-
Super-Scaffold_15	8355195	8422989	NC_008465.4	2478367	2542076	+
Super-Scaffold_15	8425814	8427279	NC_008465.4	401527	402336	+
Super-Scaffold_15	8428834	8429122	NC_006097.5	1269271	1269490	-
Super-Scaffold_15	8430291	8430471	NC_006105.5	365828	366014	-
Super-Scaffold_15	8433303	8433566	NC_028739.2	52868	53173	+
Super-Scaffold_15	8435132	8435427	NC_006089.5	67322169	67322458	-
Super-Scaffold_15	8437440	8437745	NC_006088.5	185761553	185761863	-
Super-Scaffold_15	8850329	8873903	NC_006127.5	42495022	42518593	-
Super-Scaffold_15	8873903	8876465	NC_006088.5	192556517	192559146	+
Super-Scaffold_15	8876564	8876633	NC_006088.5	100610642	100610711	-
Super-Scaffold_15	8879730	8880568	NC_006092.5	509414	510264	-
Super-Scaffold_15	8880568	8880775	NC_006088.5	373050	373249	-
Super-Scaffold_15	8880775	8880975	NC_006091.5	35613219	35613421	-
Super-Scaffold_15	8880986	8881114	NC_006127.5	55504062	55504167	+
Super-Scaffold_15	8882003	8882561	NC_008465.4	2405765	2406955	+
Super-Scaffold_15	8882561	8886041	NC_008465.4	2034627	2037744	-
Super-Scaffold_15	8894936	8895124	NC_006090.5	72911453	72911658	+
Super-Scaffold_15	8895140	8898091	NC_006127.5	48509453	48516961	-
Super-Scaffold_15	8898138	8898235	NC_006089.5	147325969	147326066	-
Super-Scaffold_15	8899293	8901632	NC_008465.4	303636	305779	-
Super-Scaffold_15	8914633	8915670	NC_006127.5	17098379	17099412	+
Super-Scaffold_15	8915770	8917570	NC_006127.5	66732861	66734492	+
Super-Scaffold_15	8929798	8933585	NC_008465.4	2184333	2187700	+
Super-Scaffold_15	8933585	8935715	NC_008465.4	963168	967461	-
Super-Scaffold_15	8938334	8938449	NC_008465.4	2330047	2330157	+
Super-Scaffold_15	8938449	8938575	NC_008465.4	655163	655278	+
Super-Scaffold_15	9048303	9049662	NC_028740.2	508361	509844	+
Super-Scaffold_15	9049662	9050122	NC_008465.4	309330	309801	-
Super-Scaffold_15	9050143	9052412	NC_008465.4	1900371	1902492	+
Super-Scaffold_15	9052412	9083662	NC_008465.4	2469772	2508015	-
Super-Scaffold_15	9083662	9083895	NC_008465.4	1722399	1722632	+
Super-Scaffold_15	9083961	9084117	NC_008465.4	964005	964163	+
Super-Scaffold_15	9084117	9084502	NC_006096.5	3553670	3554060	+
Super-Scaffold_15	9327865	9328356	NC_006090.5	58771599	58772053	+
Super-Scaffold_15	9328361	9328534	NC_006127.5	10778003	10778172	-
Super-Scaffold_15	9329828	9330005	NC_006090.5	72918890	72919076	-
Super-Scaffold_15	9331715	9331936	NC_008465.4	381281	381498	+
Super-Scaffold_15	9335895	9336826	NC_006091.5	25848641	25849584	+
Super-Scaffold_15	9336826	9339110	NC_006126.5	3927254	3929530	+
Super-Scaffold_15	9340447	9341340	NC_006103.5	1554182	1555017	-
Super-Scaffold_15	9342497	9342618	NC_008465.4	2702102	2702231	+
Super-Scaffold_15	9342633	9342974	NC_008465.4	1507088	1507446	+
Super-Scaffold_15	9342974	9343614	NC_006089.5	54505705	54506283	-
Super-Scaffold_15	9343806	9344167	NC_008465.4	1415824	1416184	+
Super-Scaffold_15	9344167	9344445	NC_008465.4	972318	972591	+
Super-Scaffold_15	9344497	9344579	NC_006088.5	62534527	62534624	-
Super-Scaffold_15	9344888	9345172	NC_028740.2	420686	420966	+
Super-Scaffold_15	9345172	9345585	NC_008465.4	1342175	1342595	-
Super-Scaffold_15	9345648	9347841	NC_008465.4	2184389	2186369	+
Super-Scaffold_15	9347912	9361099	NC_008465.4	2184389	2193152	-
Super-Scaffold_15	9361592	9361762	NC_006127.5	71482595	71482761	+
Super-Scaffold_15	9361925	9362116	NC_006103.5	1628642	1628857	-
Super-Scaffold_15	9363552	9364416	NC_006089.5	54110698	54111559	+
Super-Scaffold_15	9365865	9366177	NC_006126.5	4616670	4616981	+
Super-Scaffold_15	9366242	9366540	NC_008465.4	2488526	2488843	-
Super-Scaffold_15	9368578	9372566	NC_006126.5	4141221	4144958	+
Super-Scaffold_15	9373489	9374820	NC_008465.4	1957050	1958375	+
Super-Scaffold_15	9374820	9375770	NC_006126.5	4156111	4157051	+
Super-Scaffold_15	9378049	9378158	NC_008465.4	1031037	1031143	-
Super-Scaffold_15	9378236	9378291	NC_006098.5	2659708	2659764	-
Super-Scaffold_15	9378628	9381536	NC_008465.4	2604606	2608642	-
Super-Scaffold_15	9381536	9382378	NC_008465.4	1964190	1968305	+
Super-Scaffold_15	9382378	9388152	NC_008465.4	2475722	2479487	-
Super-Scaffold_15	9388152	9389268	NC_008465.4	290056	291154	-
Super-Scaffold_15	9390189	9390316	NC_006088.5	137019553	137019674	-
Super-Scaffold_15	9448602	9458275	NC_006103.5	964638	968150	+
Super-Scaffold_15	9459227	9459353	NC_006089.5	111220923	111221057	-
Super-Scaffold_15	9459757	9460342	NC_006089.5	71611517	71612102	-
Super-Scaffold_15	9460342	9460847	NC_006109.5	3985883	3986388	+
Super-Scaffold_15	9460847	9462554	NC_006094.5	62670	64753	-
Super-Scaffold_15	9463771	9465347	NC_006126.5	4627825	4629503	-
Super-Scaffold_15	9467989	9468338	NC_006126.5	4770217	4770576	+
Super-Scaffold_15	9468338	9469512	NC_006092.5	3425564	3426734	+
Super-Scaffold_15	9469521	9475655	NC_006098.5	19013545	19018750	-
Super-Scaffold_15	9476892	9476980	NC_006089.5	11554609	11554697	-
Super-Scaffold_15	9477770	9477986	NC_006103.5	1628544	1628759	+
Super-Scaffold_15	9478204	9479930	NC_006098.5	2659663	2660548	-
Super-Scaffold_15	9480250	9480324	NC_008465.4	2059222	2059296	+
Super-Scaffold_15	9480324	9480365	NC_008465.4	2608486	2608529	-
Super-Scaffold_15	9480365	9480427	NC_008465.4	964019	964076	-
Super-Scaffold_15	9480427	9480478	NC_008465.4	541622	541659	+
Super-Scaffold_15	9480478	9480528	NC_006098.5	2659398	2659449	-
Super-Scaffold_15	9480528	9481267	NC_008465.4	1953531	1954284	-
Super-Scaffold_15	9481928	9486934	NC_006103.5	1017171	1021002	+
Super-Scaffold_15	9560674	9560991	NC_006103.5	1737651	1737992	-
Super-Scaffold_15	9562146	9562602	NC_006089.5	97248379	97248851	-
Super-Scaffold_15	9564091	9565192	NC_008465.4	2196831	2197923	-
Super-Scaffold_15	9565253	9565959	NC_006103.5	966495	966964	-
Super-Scaffold_15	9566651	9566842	NC_006127.5	69914532	69914734	-
Super-Scaffold_15	9567841	9568527	NC_006100.5	2137427	2137834	+
Super-Scaffold_15	9568709	9568984	NC_006088.5	105609317	105609600	+
Super-Scaffold_15	9570249	9570393	NC_006089.5	97248232	97248362	-
Super-Scaffold_15	9570397	9571099	NC_006127.5	12532214	12532917	-
Super-Scaffold_15	9572199	9572246	NC_008465.4	449331	449388	-
Super-Scaffold_15	9572246	9572679	NC_008465.4	2389725	2390184	-
Super-Scaffold_15	9572706	9597049	NC_008465.4	1569660	1590602	-
Super-Scaffold_15	9597697	9597741	NC_006098.5	2659699	2659744	+
Super-Scaffold_15	9599664	9599787	NC_006088.5	71311717	71311832	-
Super-Scaffold_15	9602870	9603079	NC_006088.5	119559691	119559899	-
Super-Scaffold_15	9603923	9604861	NC_006097.5	1283303	1284242	-
Super-Scaffold_15	9609517	9609977	NC_006089.5	98363890	98364417	-
Super-Scaffold_15	9609977	9610389	NC_006091.5	70191950	70192370	-
Super-Scaffold_15	9610966	9611257	NC_006127.5	62414907	62415198	+
Super-Scaffold_15	9613147	9613356	NC_006088.5	136947719	136947951	+
Super-Scaffold_15	9654189	9654230	NC_006103.5	1786609	1786650	-
Super-Scaffold_15	9654230	9654274	NC_008465.4	160279	160317	+
Super-Scaffold_15	9654274	9665058	NC_008465.4	2536471	2540597	-
Super-Scaffold_15	9666032	9666403	NC_006103.5	1700045	1700393	-
Super-Scaffold_15	9669810	9688306	NC_006094.5	6901900	6910828	-
Super-Scaffold_15	9688448	9688598	NC_006126.5	3396183	3396346	-
Super-Scaffold_15	9688975	9689638	NC_008465.4	1953531	1954284	+
Super-Scaffold_15	9689638	9689739	NC_008465.4	541622	541708	-
Super-Scaffold_15	9689739	9689801	NC_008465.4	964019	964076	+
Super-Scaffold_15	9689801	9689842	NC_008465.4	2608486	2608529	+
Super-Scaffold_15	9689842	9689916	NC_008465.4	2059222	2059296	-
Super-Scaffold_15	9690221	9690315	NC_006103.5	1633853	1633947	-
Super-Scaffold_15	9691075	9691203	NC_006089.5	102007356	102007509	-
Super-Scaffold_15	9691203	9691966	NC_006088.5	97019235	97021512	-
Super-Scaffold_15	9692190	9692394	NC_006089.5	54836247	54836464	+
Super-Scaffold_15	9693187	9693275	NC_006089.5	11554609	11554697	+
Super-Scaffold_15	9694512	9700670	NC_006098.5	19013545	19018750	+
Super-Scaffold_15	9700760	9701852	NC_006089.5	53177210	53178289	+
Super-Scaffold_15	9701852	9702202	NC_006126.5	4770217	4770577	-
Super-Scaffold_15	9704847	9706425	NC_006126.5	4627825	4629503	+
Super-Scaffold_15	9707642	9709349	NC_006094.5	62670	64753	+
Super-Scaffold_15	9709349	9709854	NC_006109.5	3985883	3986388	-
Super-Scaffold_15	9709854	9710439	NC_006089.5	71611517	71612102	+
Super-Scaffold_15	9710843	9710969	NC_006089.5	111220923	111221057	+
Super-Scaffold_15	9711909	9713014	NC_008465.4	2410750	2411850	-
Super-Scaffold_15	9713028	9718800	NC_008465.4	2475722	2479487	+
Super-Scaffold_15	9718800	9719016	NC_006092.5	53165026	53165213	+
Super-Scaffold_15	9719642	9721066	NC_008465.4	2604606	2606003	+
Super-Scaffold_15	9721066	9733475	NC_008465.4	1953292	1959421	+
Super-Scaffold_15	9775225	9778497	NC_006092.5	491650	498456	-
Super-Scaffold_15	9903743	9904302	NC_006103.5	1780537	1781077	+
Super-Scaffold_15	9905249	9908526	NC_008465.4	2536469	2538572	+
Super-Scaffold_15	9908630	9924522	NC_008465.4	187726	217754	-
Super-Scaffold_15	9924522	9940651	NC_008465.4	2121589	2153148	+
Super-Scaffold_15	9940651	9948554	NC_008465.4	2685166	2692761	-
Super-Scaffold_15	9948554	9948832	NC_008465.4	1697905	1698188	+
Super-Scaffold_15	9948884	9948966	NC_006088.5	62534527	62534624	-
Super-Scaffold_15	9949275	9952711	NC_006103.5	826274	830985	+
Super-Scaffold_15	9952711	9983228	NC_008465.4	1687090	1722583	+
Super-Scaffold_15	9983309	9983392	NC_008465.4	1114269	1114368	+
Super-Scaffold_15	9983392	9983957	NC_006103.5	1442011	1442215	+
Super-Scaffold_15	9987506	9988732	NC_006127.5	52953759	52954854	+
Super-Scaffold_15	9989749	9990447	NC_008465.4	2416869	2417434	+
Super-Scaffold_15	9991605	9993001	NC_008465.4	2675028	2676468	+
Super-Scaffold_15	9995836	9998761	NC_006127.5	52938221	52939863	+
Super-Scaffold_15	9999148	9999224	NC_006088.5	189241475	189241547	+
Super-Scaffold_15	9999303	9999713	NC_006090.5	37210544	37210968	+
Super-Scaffold_15	10000031	10000178	NC_006126.5	2731680	2731862	+
Super-Scaffold_15	10000178	10004600	NC_006126.5	5240974	5244965	-
Super-Scaffold_15	10004600	10004711	NC_006126.5	4319730	4319823	+
Super-Scaffold_15	10004715	10004846	NC_008465.4	1139753	1139887	+
Super-Scaffold_15	10004854	10005365	NC_006126.5	5893642	5894481	+
Super-Scaffold_15	10005365	10006573	NC_006088.5	161573485	161574690	-
Super-Scaffold_15	10006594	10006960	NC_006089.5	96581147	96581507	-
Super-Scaffold_15	10007911	10008019	NC_006127.5	35438324	35438433	-
Super-Scaffold_15	10010275	10011683	NC_008465.4	316842	318265	+
Super-Scaffold_15	10011683	10011760	NC_006103.5	1448874	1448946	-
Super-Scaffold_15	10011783	10014003	NC_008465.4	967798	969056	+
Super-Scaffold_15	10014007	10014852	NC_008465.4	2691756	2692616	-
Super-Scaffold_15	10014963	10016226	NC_006097.5	1266949	1268120	-
Super-Scaffold_15	10016226	10016675	NC_006092.5	48168519	48168678	-
Super-Scaffold_15	10018006	10018155	NC_006127.5	27852187	27852341	+
Super-Scaffold_15	10018365	10018605	NC_006092.5	56982105	56982364	+
Super-Scaffold_15	10018779	10019023	NC_006092.5	56985901	56986086	+
Super-Scaffold_15	10185408	10185550	NC_006090.5	96938108	96938250	-
Super-Scaffold_15	10185708	10186429	NC_006089.5	55807645	55808479	+
Super-Scaffold_15	10187640	10187738	NC_006089.5	72949912	72950010	+
Super-Scaffold_15	10190772	10190900	NC_006088.5	151515536	151515639	+
Super-Scaffold_15	10191599	10214472	NC_008465.4	829142	851100	-
Super-Scaffold_15	10214472	10216686	NC_008465.4	2184389	2186412	-
Super-Scaffold_15	10217172	10217374	NC_006127.5	78968498	78968698	-
Super-Scaffold_15	10217554	10217706	NC_006089.5	95847702	95847878	+
Super-Scaffold_15	10218782	10219440	NC_006098.5	6252121	6252803	+
Super-Scaffold_15	10220825	10221055	NC_006089.5	53926733	53926959	+
Super-Scaffold_15	10223682	10223902	NC_008465.4	1029690	1029833	+
Super-Scaffold_15	10224462	10224697	NC_006088.5	44592918	44593151	+
Super-Scaffold_15	10225434	10226538	NC_006126.5	5853893	5854997	+
Super-Scaffold_15	10227001	10227832	NC_028739.2	52327	52800	+
Super-Scaffold_15	10227832	10228810	NC_028739.2	52326	53225	+
Super-Scaffold_15	10229310	10229450	NC_006088.5	131225224	131225315	+
Super-Scaffold_15	10229472	10230505	NC_006088.5	51395440	51396490	-
Super-Scaffold_15	10230505	10230770	NC_006089.5	134003154	134003453	+
Super-Scaffold_15	10230779	10231207	NC_006104.5	3560213	3560652	+
Super-Scaffold_15	10234647	10234848	NC_006088.5	162947575	162947762	+
Super-Scaffold_15	10236098	10236271	NC_006090.5	30701507	30701695	+
Super-Scaffold_15	10236508	10236611	NC_006127.5	49251256	49251368	+
Super-Scaffold_15	10236611	10236770	NC_006090.5	93606859	93607016	+
Super-Scaffold_15	10239101	10239221	NC_006088.5	133145460	133145597	+
Super-Scaffold_15	10240830	10241125	NC_006089.5	67322169	67322458	-
Super-Scaffold_15	10243139	10243444	NC_006088.5	185761553	185761863	-
Super-Scaffold_15	10249260	10249742	NC_006105.5	356152	356645	-
Super-Scaffold_15	10249754	10249872	NC_006089.5	133110835	133110941	-
Super-Scaffold_15	10252177	10258929	NC_006090.5	2016243	2020864	-
Super-Scaffold_15	10260308	10260458	NC_006098.5	2663652	2663800	-
Super-Scaffold_15	10268913	10268975	NC_008465.4	1031037	1031095	-
Super-Scaffold_15	10269054	10269109	NC_006098.5	2659708	2659764	-
Super-Scaffold_15	10269468	10272801	NC_008465.4	570703	575010	+
Super-Scaffold_15	10272822	10273164	NC_006103.5	967206	967543	-
Super-Scaffold_15	10274395	10275076	NC_006088.5	149170918	149171637	-
Super-Scaffold_15	10275363	10275954	NC_006097.5	1251060	1251651	+
Super-Scaffold_15	10276536	10276652	NC_008465.4	2707326	2707442	-
Super-Scaffold_15	10276652	10276992	NC_006127.5	25557753	25558013	-
Super-Scaffold_15	10281502	10282942	NC_008465.4	2146990	2148342	+
Super-Scaffold_15	10282942	10283212	NC_008465.4	2209917	2210190	-
Super-Scaffold_15	10283404	10284241	NC_006088.5	151521079	151521895	-
Super-Scaffold_15	10284702	10285568	NC_006089.5	55349629	55350484	-
Super-Scaffold_15	10287730	10288022	NC_006088.5	88437654	88437919	-
Super-Scaffold_15	10288083	10288364	NC_008465.4	337396	337676	-
Super-Scaffold_15	10291438	10291828	NC_008465.4	1447048	1447370	-
Super-Scaffold_15	10292220	10292719	NC_006088.5	73920017	73920513	+
Super-Scaffold_15	10293900	10294104	NC_006103.5	1321918	1322070	+
Super-Scaffold_15	10294267	10294579	NC_006103.5	1329190	1329493	+
Super-Scaffold_15	10296349	10303796	NC_006098.5	19013545	19020159	-
Super-Scaffold_15	10305030	10305116	NC_006089.5	144438391	144438477	-
Super-Scaffold_15	10305912	10306128	NC_006103.5	1628544	1628759	+
Super-Scaffold_15	10306342	10307059	NC_006088.5	88948157	88948711	+
Super-Scaffold_15	10307215	10307361	NC_006089.5	52950171	52950318	+
Super-Scaffold_15	10307982	10308076	NC_006103.5	1633853	1633947	+
Super-Scaffold_15	10308381	10308496	NC_008465.4	2608486	2608603	-
Super-Scaffold_15	10308565	10308663	NC_008465.4	541625	541708	+
Super-Scaffold_15	10308663	10309326	NC_008465.4	1953531	1954284	-
Super-Scaffold_15	10309802	10309956	NC_006092.5	25950391	25950543	-
Super-Scaffold_15	10309994	10327742	NC_006094.5	6901900	6910798	+
Super-Scaffold_15	10330975	10331530	NC_008465.4	2418836	2419360	-
Super-Scaffold_15	10332539	10340368	NC_008465.4	2536496	2542076	+
Super-Scaffold_15	10342712	10342805	NC_006127.5	79780666	79780754	+
Super-Scaffold_15	10343195	10344660	NC_008465.4	401527	402336	+
Super-Scaffold_15	10347848	10348020	NC_006127.5	54563405	54563580	+
Super-Scaffold_15	10350849	10350986	NC_006091.5	2511144	2511293	+
Super-Scaffold_15	10352603	10352898	NC_006089.5	67322169	67322458	-
Super-Scaffold_15	10615845	10617873	NC_006127.5	21966234	21968324	-
Super-Scaffold_15	10619283	10619481	NC_008465.4	2062798	2062953	+
Super-Scaffold_15	10619610	10619912	NC_006103.5	1702457	1702755	+
Super-Scaffold_15	10619912	10619955	NC_008465.4	158974	159040	+
Super-Scaffold_15	10619969	10630349	NC_008465.4	2670594	2679347	+
Super-Scaffold_15	10632303	10633147	NC_006103.5	1449078	1449870	+
Super-Scaffold_15	10687550	10687721	NC_006088.5	34900896	34901056	-
Super-Scaffold_15	10689369	10689536	NC_006127.5	82177943	82178113	+
Super-Scaffold_15	10690426	10690608	NC_006088.5	34896468	34896640	-
Super-Scaffold_15	10690725	10691008	NC_006088.5	84764261	84764570	-
Super-Scaffold_15	10692626	10696787	NC_006126.5	4315925	4319755	-
Super-Scaffold_15	10696787	10697802	NC_006088.5	74231180	74232199	+
Super-Scaffold_15	10697816	10698009	NC_006088.5	73179278	73179491	+
Super-Scaffold_15	10698190	10699684	NC_006126.5	3943925	3945569	+
Super-Scaffold_15	10701801	10707870	NC_006113.5	5267154	5271827	+
Super-Scaffold_15	10708526	10709120	NC_006127.5	50943551	50944104	-
Super-Scaffold_15	10711898	10712379	NC_006127.5	43996607	43997066	-
Super-Scaffold_15	10712397	10712577	NC_006090.5	30701509	30701695	-
Super-Scaffold_15	10713003	10713105	NC_006127.5	14694869	14694973	-
Super-Scaffold_15	10713814	10713999	NW_020110161.1	562178	562409	+
Super-Scaffold_15	10713999	10714193	NC_006088.5	177430938	177431088	+
Super-Scaffold_15	10715758	10715927	NC_008465.4	1246464	1246632	+
Super-Scaffold_15	10717151	10717355	NC_006126.5	6391093	6391282	+
Super-Scaffold_15	10717355	10717592	NC_006088.5	165861643	165861883	-
Super-Scaffold_15	10717592	10717798	NC_006127.5	30557599	30557803	-
Super-Scaffold_15	10717863	10718544	NC_006126.5	3373021	3373691	-
Super-Scaffold_15	10718548	10718899	NC_006089.5	71353	71688	-
Super-Scaffold_15	10718899	10719078	NC_006089.5	53936304	53936423	-
Super-Scaffold_15	10721264	10722253	NC_006127.5	66732808	66733744	+
Super-Scaffold_15	10722253	10781082	NC_008465.4	816512	857790	+
Super-Scaffold_15	10781741	10784185	NC_006103.5	1360570	1362568	+
Super-Scaffold_15	10824233	10826615	NC_008465.4	1111932	1114241	+
Super-Scaffold_15	10828346	10830020	NC_006088.5	114484183	114485799	+
Super-Scaffold_15	10837116	10837576	NW_020110167.1	1399080	1399540	+
Super-Scaffold_15	11137621	11137733	NC_006089.5	37230643	37230754	-
Super-Scaffold_15	11138460	11138917	NC_006092.5	514499	514956	-
Super-Scaffold_15	11140127	11140322	NC_006089.5	117912773	117912965	-
Super-Scaffold_15	11140450	11140782	NC_006103.5	1554162	1554490	+
Super-Scaffold_15	11140817	11159421	NC_008465.4	2692828	2712030	+
Super-Scaffold_15	11159421	11189199	NC_008465.4	830102	857790	+
Super-Scaffold_15	11189575	11189824	NC_006092.5	25950391	25950663	-
Super-Scaffold_15	11189862	11208348	NC_006094.5	6901900	6910827	+
Super-Scaffold_15	11209907	11209982	NC_006102.5	4804614	4804689	+
Super-Scaffold_15	11211696	11212251	NC_008465.4	2418836	2419360	-
Super-Scaffold_15	11213234	11216721	NC_008465.4	766140	769316	-
Super-Scaffold_15	11216721	11224944	NC_008465.4	2337509	2342270	+
Super-Scaffold_15	11224944	11225343	NC_008465.4	2552634	2553108	+
Super-Scaffold_15	11227607	11227883	NC_006093.5	36185788	36186060	+
Super-Scaffold_15	11307888	11308513	NC_008465.4	373150	373770	+
