NC_006105.5	116608	117044	Super-Scaffold_2	72213299	72213762	-
NC_006105.5	117057	117854	Super-Scaffold_42	25071404	25072243	-
NC_006105.5	117854	9975251	Super-Scaffold_39	303453	14123283	-
NC_006105.5	9975360	10926233	Super-Scaffold_39	6717566	7961759	+
NC_006105.5	10949208	10958598	Super-Scaffold_48	23116705	23121507	-
NC_006105.5	10958665	10958778	Super-Scaffold_9	4643250	4643339	+
NC_006105.5	10962576	10962771	Super-Scaffold_6	50570978	50571142	-
NC_006105.5	10966642	10966837	Super-Scaffold_9	29753287	29753490	-
NC_006105.5	10999684	11001806	Super-Scaffold_20000042	808	2758	+
NC_006105.5	11004512	11013183	Super-Scaffold_20000042	791	10855	+
NC_006105.5	11013183	11014475	Super-Scaffold_20000042	14048	15362	+
NC_006105.5	11014475	11016824	Super-Scaffold_20000042	12055	14297	+
NC_006105.5	11016824	11024379	Super-Scaffold_20000042	17783	25175	+
NC_006105.5	11024415	11024530	Super-Scaffold_6	11985	12099	+
NC_006105.5	11024530	11026315	Super-Scaffold_20000042	22027	23831	+
NC_006105.5	11026315	11065896	Super-Scaffold_41	24579823	24601080	-
NC_006105.5	11065896	11066009	Super-Scaffold_20000042	25031	25145	+
NC_006105.5	11066009	11066055	Super-Scaffold_41	24581781	24581841	-
NC_006105.5	11066055	11073154	Super-Scaffold_9	43295410	43302509	+
NC_006105.5	11082250	11084013	Super-Scaffold_27	3092726	3094514	+
NC_006105.5	11086046	11089674	Super-Scaffold_200000178	10006	13844	-
NC_006105.5	11095097	11095408	Super-Scaffold_42	26622585	26622889	-
NC_006105.5	11104958	11106106	Super-Scaffold_13	39274652	39275866	-
NC_006105.5	11106411	11109004	Super-Scaffold_45	28612181	28614662	-
NC_006105.5	11112503	11112978	Super-Scaffold_45	11922172	11922595	+
NC_006105.5	11116016	11118610	Super-Scaffold_45	28612181	28614662	-
NC_006105.5	11124832	11152964	Super-Scaffold_39	15054734	15083874	-
NC_006105.5	11152964	11156419	Super-Scaffold_29	14839579	14844815	-
NC_006105.5	11156419	11171409	Super-Scaffold_9	43284577	43299567	+
NC_006105.5	11195670	11195728	Super-Scaffold_39	14582980	14583038	+
NC_006105.5	11197716	11199425	Super-Scaffold_8	23536526	23543997	-
NC_006105.5	11203078	11204137	Super-Scaffold_48	28244013	28244945	-
NC_006105.5	11294480	11295017	Super-Scaffold_23	29245630	29246113	+
NC_006105.5	11295017	11297010	Super-Scaffold_6	54204537	54206528	-
NC_006105.5	11298663	11300502	Super-Scaffold_1000006	33916522	33918112	-
NC_006105.5	11316076	11320411	Super-Scaffold_44	42535	46558	-
NC_006105.5	11325269	11326813	Super-Scaffold_44	35796	37405	-
NC_006105.5	11352289	11353311	Super-Scaffold_34	4341845	4342943	-
NC_006105.5	11353311	11353561	Super-Scaffold_28	3661292	3661533	-
NC_006105.5	11358277	11358491	Super-Scaffold_23	30569291	30569487	-
NC_006105.5	11359400	11360150	Super-Scaffold_24	288365	289102	-
NC_006105.5	11360150	11366788	Super-Scaffold_24	67014	72201	-
NC_006105.5	11366788	11367362	Super-Scaffold_24	283897	284396	-
NC_006105.5	11367899	11368005	Super-Scaffold_32	1130177	1130293	+
NC_006105.5	11368005	11370586	Super-Scaffold_23	30562888	30565346	-
NC_006105.5	11370587	11372836	Super-Scaffold_34	1821554	1823535	+
NC_006105.5	11372836	11373138	Super-Scaffold_4	348972	349290	-
NC_006106.5	33	474	Super-Scaffold_34	1831133	1831552	+
NC_006106.5	6874	10295	Super-Scaffold_44	15546783	15551636	-
NC_006106.5	10295	13498	Super-Scaffold_24	212126	215163	+
NC_006106.5	14005	14804	Super-Scaffold_20000042	988018	988943	-
NC_006106.5	14804	44707	Super-Scaffold_19	13318844	13345335	+
NC_006106.5	45869	46004	Super-Scaffold_42	28393249	28393381	-
NC_006106.5	50200	51267	Super-Scaffold_200000178	12269	13393	-
NC_006106.5	53460	54039	Super-Scaffold_42	29063718	29064279	-
NC_006106.5	57065	70160	Super-Scaffold_39	13553487	13569336	-
NC_006106.5	73263	73520	Super-Scaffold_13	6045228	6045489	-
NC_006106.5	81084	82285	Super-Scaffold_11	11757563	11758911	-
NC_006106.5	91201	91409	Super-Scaffold_19	13337077	13337275	+
NC_006106.5	92819	92912	Super-Scaffold_19	13344514	13344619	+
NC_006106.5	92926	93086	Super-Scaffold_19	13344619	13344785	+
NC_006106.5	93097	93259	Super-Scaffold_19	13344785	13344945	+
NC_006106.5	93340	93433	Super-Scaffold_19	13345032	13345124	+
NC_006106.5	93477	93643	Super-Scaffold_19	13345167	13345335	+
NC_006106.5	93643	96016	Super-Scaffold_19	13345341	13347874	+
NC_006106.5	96022	99858	Super-Scaffold_20	6613726	6617629	+
NC_006106.5	154392	155555	Super-Scaffold_13	46809223	46810807	+
NC_006106.5	158812	158936	Super-Scaffold_13	46812706	46812830	+
NC_006106.5	160574	161033	Super-Scaffold_37	41161	41869	+
NC_006106.5	162523	163638	Super-Scaffold_37	45566	46408	+
NC_006106.5	163670	163789	Super-Scaffold_10	10247965	10248095	-
NC_006106.5	165054	165151	Super-Scaffold_32	1498005	1498122	+
NC_006106.5	167746	172889	Super-Scaffold_32	1498256	1502836	+
NC_006106.5	174730	179350	Super-Scaffold_20	10769269	10775954	+
NC_006106.5	190292	191546	Super-Scaffold_20	10771620	10772968	-
NC_006106.5	199293	199525	Super-Scaffold_20	10770601	10770823	-
NC_006106.5	201464	201819	Super-Scaffold_42	39479411	39479766	-
NC_006106.5	202450	204330	Super-Scaffold_20	10773980	10775954	-
NC_006106.5	209340	209695	Super-Scaffold_42	39479411	39479766	-
NC_006106.5	210326	211840	Super-Scaffold_20	10774436	10775954	-
NC_006106.5	213669	214223	Super-Scaffold_22	29585832	29586290	+
NC_006106.5	217947	219137	Super-Scaffold_40	38467229	38468494	-
NC_006106.5	225445	225654	Super-Scaffold_7	2495846	2496055	-
NC_006106.5	232434	232781	Super-Scaffold_1000006	124713	125043	-
NC_006106.5	243441	243510	Super-Scaffold_19	13112722	13112803	+
NC_006106.5	243510	10091454	Super-Scaffold_19	128011	13335349	-
NC_006106.5	10103322	10103829	Super-Scaffold_14	6518941	6519464	-
NC_006106.5	10109462	10113626	Super-Scaffold_29	14840998	14844818	-
NC_006106.5	10116277	10116405	Super-Scaffold_44	43255	43384	-
NC_006106.5	10116405	10116628	Super-Scaffold_44	43124	43324	-
NC_006106.5	10116650	10117951	Super-Scaffold_44	42535	45026	-
NC_006106.5	10117972	10118045	Super-Scaffold_42	3483437	3483510	+
NC_006106.5	10120612	10120793	Super-Scaffold_44	36062	36282	-
NC_006106.5	10133378	10133739	Super-Scaffold_44	36408	36788	+
NC_006106.5	10133739	10135725	Super-Scaffold_40	50887605	50889762	+
NC_006106.5	10135813	10135944	Super-Scaffold_44	43652	43774	+
NC_006106.5	10137614	10137824	Super-Scaffold_44	53303	53525	+
NC_006106.5	10176947	10177204	Super-Scaffold_28	1661171	1661423	+
NC_006106.5	10185037	10185597	Super-Scaffold_28	1662203	1662751	+
NC_006106.5	10194317	10195634	Super-Scaffold_28	3661675	3662845	-
NC_006106.5	10195634	10195742	Super-Scaffold_2	1550582	1550692	-
NC_006106.5	10195742	10198287	Super-Scaffold_24	337902	341525	+
NC_006106.5	10198364	10199668	Super-Scaffold_24	3603	4794	+
NC_006106.5	10199672	10201804	Super-Scaffold_1000006	32118154	32119884	+
NC_006107.5	48823	49482	Super-Scaffold_100000100064	43160	43725	-
NC_006107.5	49494	51039	Super-Scaffold_22	40079750	40080993	+
NC_006107.5	59428	61428	Super-Scaffold_34	1060601	1064303	+
NC_006107.5	61444	62016	Super-Scaffold_42	29762666	29763244	-
NC_006107.5	67290	69726	Super-Scaffold_13	44466135	44468838	+
NC_006107.5	69937	70945	Super-Scaffold_33	1986574	1987629	+
NC_006107.5	70948	71600	Super-Scaffold_39	14415464	14416193	+
NC_006107.5	71600	1212852	Super-Scaffold_33	189295	1513286	-
NC_006107.5	1212856	1213098	Super-Scaffold_23	19510121	19510376	+
NC_006107.5	1213636	1213855	Super-Scaffold_48	9886906	9887144	-
NC_006107.5	1215844	10759910	Super-Scaffold_33	1544436	17998578	+
NC_006107.5	10760810	13888791	Super-Scaffold_33	8552994	12789123	-
NC_006107.5	13895532	13897245	Super-Scaffold_44	16998721	16999844	-
NC_006108.5	2109	2338	Super-Scaffold_42	36216798	36217052	-
NC_006108.5	34595	36309	Super-Scaffold_15	9708035	9709355	+
NC_006108.5	37411	210602	Super-Scaffold_20000042	1675401	1876346	-
NC_006108.5	211336	4206877	Super-Scaffold_20000042	3685924	9548478	-
NC_006108.5	4207029	5834725	Super-Scaffold_20000042	1381013	3682480	+
NC_006108.5	5835602	6803488	Super-Scaffold_20000042	32614	1376871	+
NC_006108.5	6807991	6810877	Super-Scaffold_34	1058169	1061797	+
NC_006109.5	9244	9733	Super-Scaffold_28	3643651	3644156	+
NC_006109.5	13278	13339	Super-Scaffold_20	10470964	10471024	+
NC_006109.5	13339	14376	Super-Scaffold_20	10470983	10471787	+
NC_006109.5	14417	14510	Super-Scaffold_20	10471717	10471788	+
NC_006109.5	14510	14673	Super-Scaffold_20	10471684	10471786	+
NC_006109.5	14676	14892	Super-Scaffold_20	10471447	10471582	+
NC_006109.5	14921	14961	Super-Scaffold_20	10471325	10471365	+
NC_006109.5	14972	15045	Super-Scaffold_20	10471737	10471788	+
NC_006109.5	15066	15129	Super-Scaffold_20	10471438	10471500	+
NC_006109.5	15656	15744	Super-Scaffold_34	910037	910107	-
NC_006109.5	18172	30204	Super-Scaffold_34	899076	909051	-
NC_006109.5	30585	32432	Super-Scaffold_6	55508856	55510606	+
NC_006109.5	32903	33057	Super-Scaffold_2	748093	748259	+
NC_006109.5	33069	33841	Super-Scaffold_2	748139	748867	+
NC_006109.5	33854	33991	Super-Scaffold_2	748738	748867	+
NC_006109.5	34301	34378	Super-Scaffold_2	23580329	23580401	-
NC_006109.5	34378	44985	Super-Scaffold_40	49617046	49624132	-
NC_006109.5	44985	45785	Super-Scaffold_38	41284535	41285190	-
NC_006109.5	45785	46169	Super-Scaffold_4	536534	536838	-
NC_006109.5	55694	92918	Super-Scaffold_34	4397604	4431365	+
NC_006109.5	93554	93986	Super-Scaffold_14	9555645	9556061	+
NC_006109.5	95004	95100	Super-Scaffold_5	520850	520959	-
NC_006109.5	99765	100974	Super-Scaffold_20	7476357	7477547	+
NC_006109.5	104620	105117	Super-Scaffold_23	28102655	28103036	+
NC_006109.5	108520	109030	Super-Scaffold_23	28103502	28103987	+
NC_006109.5	112210	119254	Super-Scaffold_6	2358	9929	-
NC_006109.5	121296	121535	Super-Scaffold_14	29195296	29195555	+
NC_006109.5	146436	146592	Super-Scaffold_8	23610324	23610480	-
NC_006109.5	151377	151579	Super-Scaffold_14	21187890	21188101	-
NC_006109.5	151579	151705	Super-Scaffold_8	54303	54446	-
NC_006109.5	152845	153083	Super-Scaffold_2	60884772	60884986	-
NC_006109.5	154792	154932	Super-Scaffold_8	23610170	23610310	-
NC_006109.5	156932	158042	Super-Scaffold_13	44629889	44630989	+
NC_006109.5	158133	158455	Super-Scaffold_5	92727	93039	-
NC_006109.5	158869	158940	Super-Scaffold_5	1562100	1562164	-
NC_006109.5	163353	165060	Super-Scaffold_36	245025	249356	-
NC_006109.5	168781	3061987	Super-Scaffold_34	1022862	6710340	+
NC_006109.5	3588139	3589903	Super-Scaffold_21	9186	10959	-
NC_006109.5	3594136	3594254	Super-Scaffold_24	445258	445376	+
NC_006109.5	3600515	3600993	Super-Scaffold_3	9521942	9522383	-
NC_006109.5	3605014	3617108	Super-Scaffold_23	29685167	29699139	-
NC_006109.5	3619993	3620615	Super-Scaffold_27	33753122	33753837	+
NC_006109.5	3623533	3630054	Super-Scaffold_27	33752408	33756082	+
NC_006109.5	3649054	3649147	Super-Scaffold_44	7420598	7420687	-
NC_006109.5	3649185	3650663	Super-Scaffold_30	2848514	2849845	-
NC_006109.5	3663216	3672187	Super-Scaffold_34	1895675	1907174	+
NC_006109.5	3672187	3672760	Super-Scaffold_33	17411668	17412163	-
NC_006109.5	3677280	3677920	Super-Scaffold_33	17411066	17411607	-
NC_006109.5	3681941	3794207	Super-Scaffold_34	1786629	1899260	-
NC_006109.5	3798091	3798287	Super-Scaffold_22	17109128	17109324	+
NC_006109.5	3798430	3799369	Super-Scaffold_23	24325604	24326525	+
NC_006109.5	3801317	3801823	Super-Scaffold_17	23194687	23195195	-
NC_006109.5	3802739	3803063	Super-Scaffold_8	21862975	21863297	-
NC_006109.5	3803131	3804100	Super-Scaffold_33	14170752	14171836	+
NC_006109.5	3805066	3806294	Super-Scaffold_26	200320	201164	-
NC_006109.5	3807099	5118804	Super-Scaffold_34	1549175	3087474	+
NC_006109.5	5140421	5149052	Super-Scaffold_34	1012290	1022786	-
NC_006109.5	5149484	5212832	Super-Scaffold_34	554141	634280	-
NC_006109.5	5221362	5348538	Super-Scaffold_34	669894	849100	+
NC_006109.5	5399352	5401424	Super-Scaffold_17	20221547	20225196	-
NC_006109.5	5436764	5437111	Super-Scaffold_17	502731	503072	+
NC_006109.5	5446145	5447787	Super-Scaffold_17	503109	504639	+
NC_006110.5	10262	10516	Super-Scaffold_42	26536695	26536966	+
NC_006110.5	11215	11477	Super-Scaffold_42	11109516	11109795	-
NC_006110.5	32084	32668	Super-Scaffold_48	20594789	20595322	-
NC_006110.5	32668	32812	Super-Scaffold_1	17312595	17312711	+
NC_006110.5	32812	33575	Super-Scaffold_49	2704641	2705422	-
NC_006110.5	33594	45124	Super-Scaffold_15	10695466	10707142	+
NC_006110.5	46483	46804	Super-Scaffold_14	40180944	40181306	-
NC_006110.5	47407	47577	Super-Scaffold_1000006	9443892	9444065	+
NC_006110.5	67433	67542	Super-Scaffold_2	44886978	44887077	-
NC_006110.5	69353	69452	Super-Scaffold_2	44886978	44887077	-
NC_006110.5	76499	77489	Super-Scaffold_2	44880537	44881243	-
NC_006110.5	80027	80276	Super-Scaffold_200000178	23960	24218	+
NC_006110.5	81785	86256	Super-Scaffold_100000100237	37803	43397	+
NC_006110.5	86355	86600	Super-Scaffold_27	21223678	21223955	-
NC_006110.5	98002	100510	Super-Scaffold_45	25175269	25177745	+
NC_006110.5	111351	111453	Super-Scaffold_38	17517534	17517635	-
NC_006110.5	113379	127179	Super-Scaffold_21	10003887	10027431	+
NC_006110.5	127795	134445	Super-Scaffold_20	6912412	6923742	+
NC_006110.5	134457	354009	Super-Scaffold_20	6882317	7160375	+
NC_006110.5	354725	1879499	Super-Scaffold_20	2943872	5296837	-
NC_006110.5	1891574	3348111	Super-Scaffold_20	5296934	6887418	-
NC_006110.5	3348621	3403352	Super-Scaffold_20	7160920	7230524	+
NC_006110.5	3407190	3407994	Super-Scaffold_40	10218797	10219607	-
NC_006110.5	3409774	5910657	Super-Scaffold_20	7714535	11362800	-
NC_006110.5	5938108	5938387	Super-Scaffold_24	315433	315701	-
NC_006110.5	5938452	5939607	Super-Scaffold_1	35698401	35699597	+
NC_006110.5	5939609	5940655	Super-Scaffold_25	98675	99645	+
NC_006110.5	6036837	6038420	Super-Scaffold_33	16431148	16432639	-
NC_006110.5	6045279	6045395	Super-Scaffold_44	2229298	2229400	+
NC_006110.5	6046226	6048379	Super-Scaffold_33	16423327	16425251	-
NC_006110.5	6049143	6049600	Super-Scaffold_44	2230029	2230338	+
NC_006110.5	6049600	6050753	Super-Scaffold_9	1998310	1999309	-
NC_006110.5	6051427	6051524	Super-Scaffold_8	21818099	21818214	-
NC_006110.5	6051524	6052363	Super-Scaffold_21	7224	8241	-
NC_006110.5	6052436	6053226	Super-Scaffold_6	55508909	55509706	+
NC_006110.5	6053226	6112853	Super-Scaffold_8	21743718	21818329	-
NC_006110.5	6113026	6113122	Super-Scaffold_19	5901119	5901213	-
NC_006110.5	6113427	6113785	Super-Scaffold_2	51292131	51292469	+
NC_006110.5	6113977	6114084	Super-Scaffold_26	21879221	21879341	-
NC_006110.5	6114353	6114464	Super-Scaffold_38	41640730	41640873	+
NC_006110.5	6116973	6149563	Super-Scaffold_8	24672888	24699641	-
NW_020109761.1	0	320	Super-Scaffold_9	1756808	1757106	-
NW_020109762.1	343	1142	Super-Scaffold_6	6976354	6977333	+
NC_006111.5	36978	87230	Super-Scaffold_32	9384474	9437796	-
NC_006111.5	97262	151412	Super-Scaffold_32	6727836	6837352	-
NC_006111.5	158063	6254589	Super-Scaffold_32	1121101	7920267	+
NC_006111.5	6256476	6284888	Super-Scaffold_32	6726946	6766922	+
NC_006111.5	6284888	6288950	Super-Scaffold_12	361080	369576	+
NC_006111.5	6288950	6289115	Super-Scaffold_8	1330631	1330807	+
NC_006111.5	6289115	6289232	Super-Scaffold_2	4523644	4523765	-
NC_006111.5	6289232	6289859	Super-Scaffold_2	69654532	69655205	-
NC_006111.5	6294606	6294811	Super-Scaffold_40	2968222	2968411	-
NC_006111.5	6295582	6296123	Super-Scaffold_42	25066311	25067182	+
NC_006111.5	6299736	6301930	Super-Scaffold_2	64919406	64920936	-
NC_006111.5	6303972	6304147	Super-Scaffold_6	43296785	43296960	-
NC_006111.5	6304445	6305212	Super-Scaffold_34	470815	471600	+
NC_006111.5	6305259	6318962	Super-Scaffold_32	6743959	6766922	-
NC_006111.5	6321406	6321498	Super-Scaffold_44	14470185	14470277	-
NC_006111.5	6324191	6325002	Super-Scaffold_14	14314600	14315370	-
NC_006111.5	6327021	6328426	Super-Scaffold_32	2572763	2576455	-
NC_006111.5	6328739	6328857	Super-Scaffold_1	27754257	27754374	+
NC_006111.5	6329271	6329483	Super-Scaffold_40	41949610	41949789	+
NC_006111.5	6332569	6333040	Super-Scaffold_2	60132709	60133337	-
NC_006111.5	6333157	6333293	Super-Scaffold_18	1826975	1827111	+
NC_006111.5	6334107	6334308	Super-Scaffold_8	54184	54435	+
NC_006111.5	6334327	6334556	Super-Scaffold_21	11070499	11070719	+
NC_006111.5	6339728	6339926	Super-Scaffold_40	13428954	13429150	+
NC_006111.5	6351508	6351703	Super-Scaffold_14	12985193	12985387	-
NC_006111.5	6356876	6357098	Super-Scaffold_38	39851981	39852208	-
NC_006111.5	6357125	6357326	Super-Scaffold_40	15590375	15590624	-
NC_006111.5	6357459	6357563	Super-Scaffold_40	44445024	44445129	+
NC_006111.5	6358122	6358258	Super-Scaffold_1000006	278098	278247	-
NC_006111.5	6358385	6358865	Super-Scaffold_42	28350103	28350738	+
NC_006111.5	6361913	6362166	Super-Scaffold_12	296775	297033	-
NC_006111.5	6366268	6367431	Super-Scaffold_4	536533	538061	-
NC_006111.5	6368772	6368941	Super-Scaffold_4	534144	534325	-
NC_006111.5	6439469	6440515	Super-Scaffold_2000002059	120349	121413	-
NC_006111.5	6459593	6460319	Super-Scaffold_26	718843	719565	-
NC_006111.5	6460319	6470531	Super-Scaffold_25	30739	32693	-
NC_006111.5	6488032	6491222	Super-Scaffold_24	426484	429694	-
NC_006112.4	3840	4840	Super-Scaffold_29	9174539	9175367	-
NC_006112.4	4840	5064	Super-Scaffold_34	5804046	5804319	-
NC_006112.4	6530	7496	Super-Scaffold_44	15550746	15551636	-
NC_006112.4	9062	10893	Super-Scaffold_8	23704809	23705722	+
NC_006112.4	10893	15316	Super-Scaffold_44	15548182	15551618	-
NC_006112.4	15316	16708	Super-Scaffold_23	29860153	29861340	+
NC_006112.4	16708	16961	Super-Scaffold_23	30711219	30712192	-
NC_006112.4	17162	17360	Super-Scaffold_28	726721	726923	+
NC_006112.4	17365	18067	Super-Scaffold_44	2230014	2230688	-
NC_006112.4	19177	19912	Super-Scaffold_8	23716578	23716860	+
NC_006112.4	19912	21618	Super-Scaffold_12	5951739	5953563	+
NC_006112.4	21732	26682	Super-Scaffold_28	730364	732702	+
NC_006112.4	26682	28988	Super-Scaffold_34	1822083	1822945	+
NC_006112.4	28992	58732	Super-Scaffold_8	24599266	24621191	-
NC_006112.4	58775	59134	Super-Scaffold_8	24593412	24593804	-
NC_006112.4	65607	65741	Super-Scaffold_28	919247	919374	-
NC_006112.4	69155	69699	Super-Scaffold_5	12327918	12328462	+
NC_006112.4	69781	71081	Super-Scaffold_40	22985578	22987035	+
NC_006112.4	75239	79106	Super-Scaffold_1	41238316	41242842	+
NC_006112.4	79268	80124	Super-Scaffold_46	1256333	1257018	-
NC_006112.4	81104	82668	Super-Scaffold_2	26057779	26059429	+
NC_006112.4	82703	82748	Super-Scaffold_21	6054596	6054641	+
NC_006112.4	82778	83098	Super-Scaffold_42	38686854	38687410	-
NC_006112.4	83296	150971	Super-Scaffold_8	23361004	23458136	-
NC_006112.4	152607	161413	Super-Scaffold_8	24701539	24709781	-
NC_006112.4	161696	164831	Super-Scaffold_8	21737028	21740952	-
NC_006112.4	165229	484126	Super-Scaffold_8	23845165	24493523	+
NC_006112.4	484135	488103	Super-Scaffold_8	24594600	24598772	+
NC_006112.4	527293	527543	Super-Scaffold_2	28146524	28146803	+
NC_006112.4	529200	529247	Super-Scaffold_41	24588860	24588907	-
NC_006112.4	529247	537183	Super-Scaffold_20000042	10637	25081	+
NC_006112.4	537186	538172	Super-Scaffold_25	158972	159857	-
NC_006112.4	538172	542672	Super-Scaffold_17	467753	469659	-
NC_006112.4	542672	543324	Super-Scaffold_39	1352875	1353496	-
NC_006112.4	543393	543559	Super-Scaffold_34	5725802	5725979	-
NC_006112.4	546633	548438	Super-Scaffold_1000006	32118258	32119793	-
NC_006112.4	548438	548572	Super-Scaffold_17	2014945	2015079	-
NC_006112.4	548641	548893	Super-Scaffold_7	891944	892231	-
NC_006112.4	558567	558825	Super-Scaffold_5	7575521	7575827	+
NC_006112.4	618949	620354	Super-Scaffold_34	832699	834045	+
NC_006112.4	621256	621681	Super-Scaffold_34	1833529	1833974	-
NC_006112.4	621681	622753	Super-Scaffold_14	928366	929321	+
NC_006112.4	624671	625786	Super-Scaffold_34	1828841	1829841	-
NC_006112.4	625829	626069	Super-Scaffold_6	55770405	55770635	-
NC_006112.4	626070	626237	Super-Scaffold_6	55770249	55770405	-
NC_006112.4	636493	636828	Super-Scaffold_15	11188496	11188838	+
NC_006112.4	639448	654401	Super-Scaffold_8	23339192	23354918	+
NC_006112.4	654798	660584	Super-Scaffold_24	432748	444189	-
NC_006112.4	665521	666908	Super-Scaffold_20	10700918	10702162	-
NC_006112.4	666908	667329	Super-Scaffold_6	54208057	54208463	-
NC_006112.4	668189	668458	Super-Scaffold_24	432478	432729	-
NC_006112.4	671656	673576	Super-Scaffold_39	861258	871776	+
